NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFAF7	3557	2.2990548610687256	-0.1644056	No	
row_1	NDUFAF6	7791	1.0587466955184937	-0.3821113	No	
row_2	TMEM126B	7878	1.0406630039215088	-0.37313277	No	
row_3	COA1	11011	0.43770113587379456	-0.5387588	No	
row_4	NUBPL	12022	0.2635122835636139	-0.59056044	No	
row_5	TMEM70	12473	0.19585102796554565	-0.61260885	No	
row_6	NDUFAF4	13609	0.035736363381147385	-0.67424566	No	
row_7	NDUFAF2	13860	0.008784147910773754	-0.68781006	No	
row_8	TMEM186	14361	-0.04999992996454239	-0.71451235	No	
row_9	TIMMDC1	14951	-0.14106425642967224	-0.74488723	No	
row_10	NDUFS1	15223	-0.19611527025699615	-0.75713736	No	
row_11	NDUFAF1	15295	-0.20963329076766968	-0.7582658	No	
row_12	ND4L	15509	-0.25221243500709534	-0.76660454	No	
row_13	ND5	15776	-0.32251834869384766	-0.77691895	No	
row_14	NDUFV3	15787	-0.3255195915699005	-0.7731857	No	
row_15	ACAD9	15981	-0.3800535500049591	-0.7787489	No	
row_16	NDUFA12	15988	-0.3819851279258728	-0.7740543	No	
row_17	NDUFS5	16386	-0.5197198987007141	-0.78894377	Yes	
row_18	NDUFB5	16450	-0.5409125089645386	-0.78527826	Yes	
row_19	NDUFA5	16524	-0.5667247772216797	-0.78182054	Yes	
row_20	DMAC2	16656	-0.6219022870063782	-0.78081095	Yes	
row_21	NDUFB4	16919	-0.7563404440879822	-0.78520185	Yes	
row_22	NDUFS4	16940	-0.7667967677116394	-0.7762131	Yes	
row_23	NDUFB3	16963	-0.7791810035705566	-0.7671709	Yes	
row_24	NDUFAB1	16986	-0.7891775369644165	-0.7579973	Yes	
row_25	NDUFV2	17205	-0.9198659062385559	-0.7578302	Yes	
row_26	ND6	17375	-1.0251954793930054	-0.7535968	Yes	
row_27	NDUFC2	17425	-1.081351637840271	-0.7420586	Yes	
row_28	NDUFC1	17504	-1.141251802444458	-0.7313196	Yes	
row_29	ND4	17533	-1.1629276275634766	-0.7175596	Yes	
row_30	NDUFA2	17650	-1.2901557683944702	-0.7069419	Yes	
row_31	NDUFA6	17652	-1.2914193868637085	-0.69001484	Yes	
row_32	NDUFB1	17672	-1.3159228563308716	-0.6737505	Yes	
row_33	NDUFA10	17856	-1.5504610538482666	-0.6633761	Yes	
row_34	NDUFB2	17916	-1.6576520204544067	-0.6448069	Yes	
row_35	FOXRED1	18006	-1.8440583944320679	-0.62542814	Yes	
row_36	NDUFB6	18014	-1.8603531122207642	-0.60134804	Yes	
row_37	NDUFAF3	18016	-1.8617157936096191	-0.57692176	Yes	
row_38	DMAC1	18024	-1.87431001663208	-0.5526582	Yes	
row_39	NDUFA1	18047	-1.9167221784591675	-0.5286577	Yes	
row_40	NDUFS6	18072	-1.9945988655090332	-0.5037426	Yes	
row_41	NDUFB10	18079	-2.0116031169891357	-0.4776189	Yes	
row_42	NDUFB11	18098	-2.0759198665618896	-0.45130613	Yes	
row_43	NDUFA3	18124	-2.154454469680786	-0.42434368	Yes	
row_44	NDUFS2	18127	-2.167240858078003	-0.39595455	Yes	
row_45	ND2	18134	-2.199267625808716	-0.36736313	Yes	
row_46	ND1	18138	-2.2182767391204834	-0.33835763	Yes	
row_47	NDUFB8	18206	-2.461864948272705	-0.30965102	Yes	
row_48	NDUFA13	18225	-2.637543201446533	-0.27595308	Yes	
row_49	ECSIT	18233	-2.6928210258483887	-0.24092631	Yes	
row_50	NDUFA7	18238	-2.7154552936553955	-0.20543776	Yes	
row_51	NDUFS3	18259	-2.900494337081909	-0.16839151	Yes	
row_52	NDUFB9	18268	-2.95674729347229	-0.12994891	Yes	
row_53	NDUFA8	18277	-3.066063404083252	-0.09006885	Yes	
row_54	NDUFV1	18296	-3.4997785091400146	-0.045032747	Yes	
row_55	NDUFB7	18299	-3.5619468688964844	0.0016963637	Yes	
