NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCL3	3	12.86151123046875	0.09602156	Yes	
row_1	IL12RB1	10	12.141490936279297	0.18649459	Yes	
row_2	CCL4	13	12.045753479003906	0.2764701	Yes	
row_3	IL12RB2	122	9.265835762023926	0.33986664	Yes	
row_4	CD4	194	8.701943397521973	0.40106687	Yes	
row_5	CCR5	263	8.177221298217773	0.4585068	Yes	
row_6	CXCR3	489	6.781849384307861	0.4969368	Yes	
row_7	CCR4	493	6.76854944229126	0.5473919	Yes	
row_8	CD40LG	524	6.595555782318115	0.5950786	Yes	
row_9	IL18R1	559	6.4698872566223145	0.64160705	Yes	
row_10	CCR2	752	5.718742370605469	0.67388886	Yes	
row_11	CD28	791	5.523102283477783	0.71311826	Yes	
row_12	IFNGR1	907	5.064889907836914	0.7447156	Yes	
row_13	TGFB1	1044	4.7283735275268555	0.7726493	Yes	
row_14	IFNGR2	1227	4.314730167388916	0.79497725	Yes	
row_15	CCR1	1283	4.19470739364624	0.82334375	Yes	
row_16	CCR7	1367	4.029793739318848	0.8489477	Yes	
row_17	CXCR4	1765	3.481356382369995	0.85330105	Yes	
row_18	IL4R	1803	3.4496896266937256	0.87707895	Yes	
row_19	TGFB3	5198	1.721199631690979	0.7045879	No	
row_20	TGFB2	5351	1.6796391010284424	0.70884764	No	
