NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GZMB	331	7.729992866516113	0.055573907	No	
row_1	ATP6AP2	5208	1.7179049253463745	-0.1949203	No	
row_2	NDUFS1	15223	-0.19611527025699615	-0.7411324	No	
row_3	ND4L	15509	-0.25221243500709534	-0.7543266	No	
row_4	ATP6AP1	15654	-0.2899872958660126	-0.75944346	No	
row_5	ND5	15776	-0.32251834869384766	-0.76299137	No	
row_6	NDUFV3	15787	-0.3255195915699005	-0.7604355	No	
row_7	NDUFA4L2	16201	-0.4541310966014862	-0.7787104	No	
row_8	DMAC2L	16292	-0.48729509115219116	-0.77899086	No	
row_9	NDUFS5	16386	-0.5197198987007141	-0.7791264	No	
row_10	NDUFB5	16450	-0.5409125089645386	-0.77741796	No	
row_11	NDUFA5	16524	-0.5667247772216797	-0.7760108	No	
row_12	ATP5ME	16824	-0.7004728317260742	-0.78569794	Yes	
row_13	NDUFB4	16919	-0.7563404440879822	-0.7836325	Yes	
row_14	NDUFS4	16940	-0.7667967677116394	-0.77741724	Yes	
row_15	ATP5F1E	16985	-0.7887709736824036	-0.7723061	Yes	
row_16	NDUFAB1	16986	-0.7891775369644165	-0.76478285	Yes	
row_17	NDUFV2	17205	-0.9198659062385559	-0.76794523	Yes	
row_18	ATP5MF	17303	-0.9745742082595825	-0.7639636	Yes	
row_19	ATP5PB	17362	-1.0124282836914062	-0.7574865	Yes	
row_20	ND6	17375	-1.0251954793930054	-0.7483701	Yes	
row_21	NDUFC2	17425	-1.081351637840271	-0.7407434	Yes	
row_22	NDUFC1	17504	-1.141251802444458	-0.73413295	Yes	
row_23	ND4	17533	-1.1629276275634766	-0.7245792	Yes	
row_24	NDUFA2	17650	-1.2901557683944702	-0.718629	Yes	
row_25	NDUFA6	17652	-1.2914193868637085	-0.7063726	Yes	
row_26	NDUFB1	17672	-1.3159228563308716	-0.69486785	Yes	
row_27	ATP5PD	17719	-1.3668276071548462	-0.6843555	Yes	
row_28	NDUFA9	17820	-1.5031641721725464	-0.675499	Yes	
row_29	ATP5MC2	17851	-1.5475049018859863	-0.66238856	Yes	
row_30	ATP5MG	17852	-1.5475941896438599	-0.64763534	Yes	
row_31	NDUFA10	17856	-1.5504610538482666	-0.63301903	Yes	
row_32	NDUFB2	17916	-1.6576520204544067	-0.6204458	Yes	
row_33	ATP5F1D	17939	-1.700678825378418	-0.6054373	Yes	
row_34	ATP5PF	17971	-1.7593852281570435	-0.5903617	Yes	
row_35	NDUFA4	17982	-1.7887789011001587	-0.5738566	Yes	
row_36	NDUFB6	18014	-1.8603531122207642	-0.55781853	Yes	
row_37	ATP6	18057	-1.9350931644439697	-0.54167	Yes	
row_38	NDUFS6	18072	-1.9945988655090332	-0.52342176	Yes	
row_39	NDUFB10	18079	-2.0116031169891357	-0.5045735	Yes	
row_40	NDUFA3	18124	-2.154454469680786	-0.48644328	Yes	
row_41	NDUFS2	18127	-2.167240858078003	-0.46589243	Yes	
row_42	NDUFS7	18129	-2.183915376663208	-0.44512787	Yes	
row_43	ND2	18134	-2.199267625808716	-0.4243812	Yes	
row_44	ND1	18138	-2.2182767391204834	-0.40339854	Yes	
row_45	NDUFA11	18171	-2.317601203918457	-0.38305625	Yes	
row_46	ND3	18189	-2.3844616413116455	-0.36125562	Yes	
row_47	ATP5PO	18197	-2.4217913150787354	-0.3385518	Yes	
row_48	NDUFB8	18206	-2.461864948272705	-0.31552067	Yes	
row_49	ATP5F1A	18218	-2.581040143966675	-0.29151765	Yes	
row_50	ATP5MC3	18219	-2.6041054725646973	-0.2666927	Yes	
row_51	NDUFA7	18238	-2.7154552936553955	-0.24179143	Yes	
row_52	ATP5F1B	18255	-2.873819351196289	-0.215271	Yes	
row_53	NDUFS8	18258	-2.8925557136535645	-0.18780573	Yes	
row_54	NDUFS3	18259	-2.900494337081909	-0.1601553	Yes	
row_55	NDUFB9	18268	-2.95674729347229	-0.13240647	Yes	
row_56	NDUFA8	18277	-3.066063404083252	-0.10361552	Yes	
row_57	NDUFV1	18296	-3.4997785091400146	-0.07123729	Yes	
row_58	NDUFB7	18299	-3.5619468688964844	-0.037390705	Yes	
row_59	ATP5MC1	18313	-4.094485282897949	9.3052816E-4	Yes	
