NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WARS1	49	10.505291938781738	0.09494288	No	
row_1	BCAT1	655	6.08401346206665	0.11833044	No	
row_2	TDO2	733	5.791773796081543	0.16793524	No	
row_3	HDC	949	4.956052780151367	0.20221145	No	
row_4	RARS1	1634	3.6261916160583496	0.19842893	No	
row_5	ASNS	2662	2.735661029815674	0.16757497	No	
row_6	FARSB	2929	2.5833585262298584	0.17700654	No	
row_7	SDS	3349	2.389625072479248	0.17625369	No	
row_8	CPS1	3720	2.2548704147338867	0.1769336	No	
row_9	GCLM	4238	2.029792070388794	0.16746658	No	
row_10	IARS1	4331	1.9997509717941284	0.18100934	No	
row_11	ALDH18A1	4514	1.9317710399627686	0.18898855	No	
row_12	LDHA	5284	1.6956483125686646	0.16260728	No	
row_13	CAD	5720	1.5822538137435913	0.15347458	No	
row_14	MARS2	6048	1.4980993270874023	0.14947796	No	
row_15	GLUL	6541	1.3662934303283691	0.13521485	No	
row_16	EPRS1	6692	1.3295522928237915	0.13935104	No	
row_17	GLS	7069	1.2333095073699951	0.13020858	No	
row_18	PYCR1	7395	1.158877968788147	0.12316909	No	
row_19	ADH1C	7538	1.1236575841903687	0.12583023	No	
row_20	AOC3	8430	0.927923858165741	0.08562904	No	
row_21	SRM	8591	0.8955420255661011	0.0851839	No	
row_22	ACLY	8655	0.8826031684875488	0.08993388	No	
row_23	CBS	8909	0.826309323310852	0.08374918	No	
row_24	LOC102724560	9389	0.7325215339660645	0.06430865	No	
row_25	VARS1	9399	0.7306065559387207	0.07060516	No	
row_26	HNMT	9838	0.6430999040603638	0.052580312	No	
row_27	PDK4	10387	0.5406602621078491	0.027575742	No	
row_28	GSR	12013	0.265024870634079	-0.059007294	No	
row_29	TPH1	12530	0.18808449804782867	-0.08553491	No	
row_30	PKM	13378	0.06707679480314255	-0.13132505	No	
row_31	PDHX	13506	0.05001482740044594	-0.13781953	No	
row_32	CS	13632	0.03251206502318382	-0.14436708	No	
row_33	ODC1	13695	0.02536293864250183	-0.14752883	No	
row_34	FTCD	13711	0.02417648769915104	-0.14812611	No	
row_35	ALDH1A1	14328	-0.044983673840761185	-0.18146335	No	
row_36	ACADM	14718	-0.10154443234205246	-0.2018359	No	
row_37	OAT	15161	-0.18223460018634796	-0.22436287	No	
row_38	PPM1L	15170	-0.18582481145858765	-0.22307433	No	
row_39	GLUD1	15186	-0.18871688842773438	-0.2221425	No	
row_40	DBH	15318	-0.21359454095363617	-0.227336	No	
row_41	EHHADH	15421	-0.23257103562355042	-0.23076402	No	
row_42	AUH	15427	-0.2336834967136383	-0.22886634	No	
row_43	MMUT	15432	-0.23523429036140442	-0.22689945	No	
row_44	LARS2	15551	-0.26395460963249207	-0.23091257	No	
row_45	SMS	15741	-0.31420740485191345	-0.23834929	No	
row_46	P4HA2	15833	-0.34198054671287537	-0.24015777	No	
row_47	BHMT	15928	-0.36866703629493713	-0.24188264	No	
row_48	DDC	15934	-0.36967867612838745	-0.23872112	No	
row_49	ARG2	16029	-0.39363232254981995	-0.24021398	No	
row_50	IDH1	16062	-0.40820467472076416	-0.23817396	No	
row_51	ADH5	16143	-0.43676894903182983	-0.23849878	No	
row_52	PCK1	16252	-0.47508445382118225	-0.24000184	No	
row_53	HIBCH	16280	-0.48389822244644165	-0.2369844	No	
row_54	GOT2	16374	-0.5155511498451233	-0.23728944	No	
row_55	CTH	16410	-0.5304082036018372	-0.23427816	No	
row_56	MDH1	16699	-0.6425668001174927	-0.24408834	Yes	
row_57	ALDH7A1	16760	-0.6691936254501343	-0.24115722	Yes	
row_58	GSS	16889	-0.7399513125419617	-0.24129477	Yes	
row_59	DLD	16959	-0.7767595648765564	-0.23785721	Yes	
row_60	ASS1	16976	-0.7849738597869873	-0.23143904	Yes	
row_61	PDHA1	17043	-0.822409451007843	-0.22741285	Yes	
row_62	HADH	17116	-0.8706210255622864	-0.22326739	Yes	
row_63	GPT2	17166	-0.8933205008506775	-0.21765065	Yes	
row_64	FAH	17175	-0.89986252784729	-0.20972641	Yes	
row_65	MAOA	17413	-1.0680798292160034	-0.21278752	Yes	
row_66	SUCLG1	17545	-1.1783045530319214	-0.20901576	Yes	
row_67	HMGCL	17605	-1.242367148399353	-0.20070323	Yes	
row_68	PC	17616	-1.2612051963806152	-0.18953055	Yes	
row_69	MPST	17658	-1.2985544204711914	-0.1797095	Yes	
row_70	DLST	17713	-1.3629257678985596	-0.1700026	Yes	
row_71	OGDH	17723	-1.376084327697754	-0.15770753	Yes	
row_72	MCCC1	17785	-1.4460208415985107	-0.14761199	Yes	
row_73	FH	17809	-1.4861187934875488	-0.13506152	Yes	
row_74	ACAA1	17842	-1.5352494716644287	-0.12254763	Yes	
row_75	ACO2	17902	-1.632296085357666	-0.110611394	Yes	
row_76	ACSS1	17981	-1.7877353429794312	-0.09827179	Yes	
row_77	HIBADH	18007	-1.8454176187515259	-0.08249186	Yes	
row_78	HMGCS2	18084	-2.022280693054199	-0.06786298	Yes	
row_79	MDH2	18191	-2.3907594680786133	-0.05145367	Yes	
row_80	SDHA	18200	-2.442700147628784	-0.029191505	Yes	
row_81	GOT1	18307	-3.9018075466156006	0.001260301	Yes	
