NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACOT9	2849	2.626622438430786	-0.058849405	No	
row_1	NPC1	3086	2.510371685028076	0.020757807	No	
row_2	NPC2	10380	0.5415381193161011	-0.3576822	No	
row_3	AMACR	11592	0.33661651611328125	-0.41143215	No	
row_4	THEM5	12134	0.24775178730487823	-0.43185642	No	
row_5	HSD11B1	12475	0.1956145465373993	-0.4432218	No	
row_6	ACOT12	13311	0.07476192712783813	-0.48608053	No	
row_7	SCP2	13577	0.04131563380360603	-0.49903432	No	
row_8	DBP	13673	0.02682505175471306	-0.50323546	No	
row_9	SLC27A2	14661	-0.09244048595428467	-0.55374604	No	
row_10	ACOT2	15984	-0.38012009859085083	-0.6119566	Yes	
row_11	ACOT13	16130	-0.4320473074913025	-0.60395795	Yes	
row_12	ACOT4	16273	-0.47999948263168335	-0.59402853	Yes	
row_13	CYP27A1	16714	-0.6498749256134033	-0.59411854	Yes	
row_14	ACOX2	16920	-0.75676429271698	-0.5774327	Yes	
row_15	ACOT1	17081	-0.8496218323707581	-0.55486715	Yes	
row_16	ACOT6	17332	-0.9922692179679871	-0.531962	Yes	
row_17	DHCR7	17361	-1.0108423233032227	-0.4962452	Yes	
row_18	ACOT7	17389	-1.0398681163787842	-0.45940432	Yes	
row_19	ACOT11	17917	-1.6594537496566772	-0.42704713	Yes	
row_20	HSD11B2	17980	-1.786134123802185	-0.3646207	Yes	
row_21	EPHX2	18108	-2.104461431503296	-0.29401565	Yes	
row_22	EBP	18109	-2.104706287384033	-0.21646395	Yes	
row_23	ACOT8	18215	-2.5620105266571045	-0.12779789	Yes	
row_24	SLC27A5	18302	-3.63736629486084	0.0015294988	Yes	
