NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HK1	10313	0.5547963976860046	-0.52178824	No	
row_1	SLC2A2	12571	0.18077495694160461	-0.6315692	No	
row_2	ALDH1A1	14328	-0.044983673840761185	-0.7240926	No	
row_3	SLC5A1	15907	-0.36350810527801514	-0.7832208	Yes	
row_4	ALDOB	16023	-0.39240071177482605	-0.7603301	Yes	
row_5	PFKL	16332	-0.499222069978714	-0.74003553	Yes	
row_6	GPI	16827	-0.7006766200065613	-0.7149204	Yes	
row_7	KHK	17188	-0.9084384441375732	-0.6670457	Yes	
row_8	SORD	17289	-0.9614878296852112	-0.60103315	Yes	
row_9	GLYCTK	17490	-1.1323716640472412	-0.5277774	Yes	
row_10	TPI1	17771	-1.4368481636047363	-0.436256	Yes	
row_11	FBP1	17868	-1.5738712549209595	-0.3245037	Yes	
row_12	G6PC1	17947	-1.7218536138534546	-0.20076844	Yes	
row_13	PGM1	18270	-2.9814224243164062	0.0032755719	Yes	
