NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GZMM	151	9.067374229431152	0.021168353	Yes	
row_1	FCN1	363	7.560994625091553	0.034161553	Yes	
row_2	C1QC	392	7.313930988311768	0.05637187	Yes	
row_3	IGKV1D-39	393	7.307272434234619	0.08009356	Yes	
row_4	C1QB	439	7.06095027923584	0.10055189	Yes	
row_5	IGKV1-39	443	7.001875400543213	0.12311792	Yes	
row_6	C1QA	472	6.884768486022949	0.14393504	Yes	
row_7	IGKV1-33	561	6.465994834899902	0.16010772	Yes	
row_8	IGKV3-15	562	6.464252948760986	0.18109271	Yes	
row_9	IGLV1-47	614	6.271987438201904	0.19866131	Yes	
row_10	IGLV3-21	635	6.164523601531982	0.21757829	Yes	
row_11	IGHV3-11	663	6.060171604156494	0.23577327	Yes	
row_12	IGHV1-2	667	6.049181938171387	0.25524655	Yes	
row_13	IGHV4-59	731	5.792767524719238	0.27060246	Yes	
row_14	IGHV3-33	742	5.750285625457764	0.2887222	Yes	
row_15	IGLV1-44	743	5.747685432434082	0.30738097	Yes	
row_16	C1S	764	5.670397758483887	0.32469386	Yes	
row_17	IGLV2-11	785	5.591971397399902	0.34175217	Yes	
row_18	CFB	787	5.562966823577881	0.35975656	Yes	
row_19	IGLV2-8	803	5.470800876617432	0.37669525	Yes	
row_20	IGKV1D-33	806	5.459993362426758	0.3943106	Yes	
row_21	IGKV3D-20	820	5.389137268066406	0.41109365	Yes	
row_22	IGHV3-30	865	5.266363143920898	0.42578095	Yes	
row_23	IGLV3-19	888	5.156337261199951	0.44131553	Yes	
row_24	IGLV1-40	937	4.991975784301758	0.45489308	Yes	
row_25	IGHV3-23	963	4.933809757232666	0.469541	Yes	
row_26	IGKV1-12	973	4.904511451721191	0.48496985	Yes	
row_27	IGHV3-7	977	4.883306980133057	0.50065833	Yes	
row_28	IGKV3-11	984	4.865407466888428	0.5161245	Yes	
row_29	C2	1004	4.821250915527344	0.53073555	Yes	
row_30	IGHG4	1048	4.719864368438721	0.54370344	Yes	
row_31	IGHV3-48	1050	4.712488174438477	0.5589469	Yes	
row_32	IGLV3-1	1070	4.683426380157471	0.5731105	Yes	
row_33	IGKV4-1	1091	4.629783630371094	0.58704525	Yes	
row_34	IGHG3	1093	4.627211570739746	0.6020119	Yes	
row_35	IGKV2D-28	1105	4.593753814697266	0.6163224	Yes	
row_36	IGKV3-20	1117	4.5576090812683105	0.6305156	Yes	
row_37	IGKV2-28	1135	4.526049613952637	0.6442778	Yes	
row_38	IGKV2-30	1137	4.522315979003906	0.65890396	Yes	
row_39	C1R	1158	4.469188690185547	0.6723173	Yes	
row_40	IGHV4-34	1177	4.436436653137207	0.6857339	Yes	
row_41	IGHV4-39	1194	4.377521991729736	0.6990687	Yes	
row_42	IGLV2-14	1247	4.27230978012085	0.710091	Yes	
row_43	IGHG2	1272	4.218703269958496	0.7224722	Yes	
row_44	CFD	1274	4.21483850479126	0.73610014	Yes	
row_45	IGKC	1290	4.189626693725586	0.74887973	Yes	
row_46	C3	1301	4.171087741851807	0.7618729	Yes	
row_47	IGKV1-17	1345	4.069443225860596	0.77272934	Yes	
row_48	IGHG1	1363	4.032596588134766	0.7848897	Yes	
row_49	IGLC1	1401	3.975592613220215	0.79577	Yes	
row_50	IGHV2-5	1516	3.7711832523345947	0.801771	Yes	
row_51	IGLV2-23	1523	3.7588534355163574	0.8136449	Yes	
row_52	IGLC3	1569	3.6984522342681885	0.8231875	Yes	
row_53	IGLC2	1594	3.667435646057129	0.83377916	Yes	
row_54	IGKV1-5	1614	3.6425652503967285	0.8445638	Yes	
row_55	IGKV2D-30	1916	3.3148016929626465	0.8388451	Yes	
row_56	IGLV3-25	1917	3.3148016929626465	0.849606	Yes	
row_57	IGLC6	1978	3.2709853649139404	0.8569396	Yes	
row_58	IGHV1-46	2951	2.5747694969177246	0.8120816	No	
row_59	IGLV6-57	4088	2.0861012935638428	0.75665826	No	
row_60	IGLV1-51	4561	1.9157909154891968	0.73703575	No	
row_61	COLEC10	5431	1.6510101556777954	0.69481814	No	
row_62	C4A	8526	0.9080919027328491	0.52837104	No	
row_63	MASP1	11636	0.32884159684181213	0.35922232	No	
row_64	COLEC11	16266	-0.4783257842063904	0.107339576	No	
row_65	FCN3	17950	-1.7277555465698242	0.020804962	No	
