NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOL1	148	9.07267951965332	0.028056145	Yes	
row_1	IGKV1D-39	393	7.307272434234619	0.043823685	Yes	
row_2	CD163	422	7.173949718475342	0.07088	Yes	
row_3	IGKV1-39	443	7.001875400543213	0.09768838	Yes	
row_4	IGKV1-33	561	6.465994834899902	0.11705315	Yes	
row_5	IGKV3-15	562	6.464252948760986	0.14281353	Yes	
row_6	IGLV1-47	614	6.271987438201904	0.16501686	Yes	
row_7	IGLV3-21	635	6.164523601531982	0.18848835	Yes	
row_8	IGHV3-11	663	6.060171604156494	0.21116093	Yes	
row_9	IGHV1-2	667	6.049181938171387	0.23510306	Yes	
row_10	IGHV4-59	731	5.792767524719238	0.25474	Yes	
row_11	IGHV3-33	742	5.750285625457764	0.27710795	Yes	
row_12	IGLV1-44	743	5.747685432434082	0.30001277	Yes	
row_13	IGLV2-11	785	5.591971397399902	0.32005343	Yes	
row_14	IGLV2-8	803	5.470800876617432	0.34092456	Yes	
row_15	IGKV1D-33	806	5.459993362426758	0.36257347	Yes	
row_16	IGKV3D-20	820	5.389137268066406	0.38333806	Yes	
row_17	IGHV3-30	865	5.266363143920898	0.40191698	Yes	
row_18	IGLV3-19	888	5.156337261199951	0.42126134	Yes	
row_19	IGLV1-40	937	4.991975784301758	0.43852794	Yes	
row_20	IGHV3-23	963	4.933809757232666	0.45682135	Yes	
row_21	IGKV1-12	973	4.904511451721191	0.4758736	Yes	
row_22	IGHV3-7	977	4.883306980133057	0.49516964	Yes	
row_23	IGKV3-11	984	4.865407466888428	0.5142302	Yes	
row_24	IGHV3-48	1050	4.712488174438477	0.52945274	Yes	
row_25	IGLV3-1	1070	4.683426380157471	0.5470767	Yes	
row_26	IGKV4-1	1091	4.629783630371094	0.56443214	Yes	
row_27	IGKV2D-28	1105	4.593753814697266	0.5820271	Yes	
row_28	IGKV3-20	1117	4.5576090812683105	0.59958744	Yes	
row_29	IGKV2-28	1135	4.526049613952637	0.61669374	Yes	
row_30	IGKV2-30	1137	4.522315979003906	0.63466066	Yes	
row_31	IGHV4-34	1177	4.436436653137207	0.6502059	Yes	
row_32	IGHV4-39	1194	4.377521991729736	0.666775	Yes	
row_33	IGLV2-14	1247	4.27230978012085	0.68095475	Yes	
row_34	IGKC	1290	4.189626693725586	0.6953523	Yes	
row_35	IGKV1-17	1345	4.069443225860596	0.70861423	Yes	
row_36	IGLC1	1401	3.975592613220215	0.7214474	Yes	
row_37	IGHV2-5	1516	3.7711832523345947	0.73023736	Yes	
row_38	IGLV2-23	1523	3.7588534355163574	0.74488825	Yes	
row_39	IGLC3	1569	3.6984522342681885	0.7571643	Yes	
row_40	IGLC2	1594	3.667435646057129	0.77046585	Yes	
row_41	IGKV1-5	1614	3.6425652503967285	0.7839419	Yes	
row_42	JCHAIN	1714	3.5441672801971436	0.7926481	Yes	
row_43	IGKV2D-30	1916	3.3148016929626465	0.7948585	Yes	
row_44	IGLV3-25	1917	3.3148016929626465	0.80806816	Yes	
row_45	IGHA1	1929	3.3085339069366455	0.8206509	Yes	
row_46	IGLC6	1978	3.2709853649139404	0.8310592	Yes	
row_47	HP	2287	2.997213840484619	0.82614875	Yes	
row_48	IGHA2	2327	2.9593124389648438	0.83580756	Yes	
row_49	IGHV1-46	2951	2.5747694969177246	0.811976	No	
row_50	IGLV6-57	4088	2.0861012935638428	0.7581244	No	
row_51	IGLV1-51	4561	1.9157909154891968	0.73992985	No	
row_52	LRP1	5506	1.6367921829223633	0.6947945	No	
row_53	HBB	10830	0.4680745601654053	0.4053716	No	
row_54	HBA2	11118	0.42166411876678467	0.39134657	No	
row_55	AMBP	14712	-0.10097501426935196	0.19513081	No	
row_56	ALB	16831	-0.7028144598007202	0.082029186	No	
