NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL12RB1	10	12.141490936279297	0.03016828	Yes	
row_1	FCRL3	50	10.505291938781738	0.054607626	Yes	
row_2	CD86	86	9.84937858581543	0.07760684	Yes	
row_3	IL1B	89	9.802396774291992	0.10229602	Yes	
row_4	FCGR3A	100	9.549310684204102	0.12590642	Yes	
row_5	PDCD1LG2	129	9.1834077835083	0.1476045	Yes	
row_6	TNFSF13B	134	9.16575813293457	0.17057343	Yes	
row_7	NCKAP1L	145	9.098361015319824	0.193043	Yes	
row_8	SASH3	158	8.991942405700684	0.2151337	Yes	
row_9	IL7	165	8.952604293823242	0.23745376	Yes	
row_10	CD38	179	8.874618530273438	0.25919282	Yes	
row_11	CD274	181	8.868427276611328	0.28157398	Yes	
row_12	HLA-DPA1	197	8.689655303955078	0.3027355	Yes	
row_13	HLA-E	198	8.680892944335938	0.32469705	Yes	
row_14	PTPRC	222	8.467007637023926	0.3448568	Yes	
row_15	HLA-DPB1	269	8.130353927612305	0.36290416	Yes	
row_16	CD1D	274	8.117042541503906	0.38322	Yes	
row_17	CD74	276	8.085564613342285	0.4036206	Yes	
row_18	LILRB2	286	7.998807430267334	0.42336327	Yes	
row_19	XCL1	303	7.926309585571289	0.4425388	Yes	
row_20	EBI3	312	7.86825704574585	0.46200597	Yes	
row_21	ANXA1	329	7.740741729736328	0.48071206	Yes	
row_22	CD209	352	7.598402976989746	0.49872914	Yes	
row_23	HLA-DMB	379	7.47007942199707	0.5162024	Yes	
row_24	RASAL3	399	7.289695739746094	0.5336029	Yes	
row_25	LGALS9	418	7.197831630706787	0.5508259	Yes	
row_26	PYCARD	425	7.171306133270264	0.56863946	Yes	
row_27	CCDC88B	441	7.040400981903076	0.58562857	Yes	
row_28	CCL5	461	6.89826774597168	0.60203886	Yes	
row_29	TNFRSF4	501	6.722168922424316	0.6169074	Yes	
row_30	HLA-A	510	6.67292594909668	0.63335055	Yes	
row_31	CD40LG	524	6.595555782318115	0.6493239	Yes	
row_32	CD6	569	6.45159912109375	0.6632339	Yes	
row_33	GPR183	584	6.401447296142578	0.67866135	Yes	
row_34	CD3E	595	6.3731842041015625	0.6942365	Yes	
row_35	TGFBR2	694	5.946826934814453	0.70390964	Yes	
row_36	NCK1	746	5.732111930847168	0.7156157	Yes	
row_37	CCR2	752	5.718742370605469	0.7298093	Yes	
row_38	CD28	791	5.523102283477783	0.74169916	Yes	
row_39	VCAM1	891	5.128414630889893	0.74924695	Yes	
row_40	IL15	965	4.933203220367432	0.757726	Yes	
row_41	PPP3CA	1120	4.5541253089904785	0.7608062	Yes	
row_42	JAK2	1193	4.384382247924805	0.7679516	Yes	
row_43	NFATC2	1195	4.375417232513428	0.77896607	Yes	
row_44	CHRNB2	1196	4.374982833862305	0.7900342	Yes	
row_45	AIF1	1382	4.005939960479736	0.7900284	Yes	
row_46	TLR9	1398	3.9786810874938965	0.79927176	Yes	
row_47	CD55	1462	3.8556876182556152	0.8055729	Yes	
row_48	MEF2C	1546	3.7254786491394043	0.81044847	Yes	
row_49	IL6ST	1682	3.579519748687744	0.8121045	Yes	
row_50	HMGB1	2288	2.9971179962158203	0.78652525	No	
row_51	CCL19	3059	2.5236754417419434	0.75070417	No	
row_52	TYK2	3881	2.185964584350586	0.71123326	No	
row_53	IL23A	3986	2.124842882156372	0.71090835	No	
row_54	CD276	4287	2.0120859146118164	0.6995549	No	
row_55	AGER	4613	1.9038722515106201	0.6865574	No	
row_56	CLCF1	4921	1.806438684463501	0.6743	No	
row_57	ICOSLG	4983	1.7888543605804443	0.675482	No	
row_58	HHLA2	6116	1.4791089296340942	0.6171762	No	
row_59	FADD	6573	1.3559130430221558	0.59561193	No	
row_60	IGF2	6995	1.2531360387802124	0.5757061	No	
row_61	IRS2	7265	1.1911678314208984	0.56397504	No	
row_62	TIRAP	7712	1.0845023393630981	0.54227227	No	
row_63	ZNF335	8058	1.003448247909546	0.52590054	No	
row_64	SHH	8419	0.9300105571746826	0.50852084	No	
row_65	CD46	8431	0.9276508092880249	0.51026475	No	
row_66	BCL2	8449	0.9239909648895264	0.51167053	No	
row_67	IGF1	8760	0.8577638268470764	0.49684867	No	
row_68	SLC7A1	8875	0.8324859142303467	0.49270612	No	
row_69	TNFSF4	8919	0.8249348998069763	0.49243614	No	
row_70	RPS3	8997	0.8083704113960266	0.49026066	No	
row_71	FGF10	9476	0.7148072123527527	0.46586862	No	
row_72	NCK2	9510	0.7081707119941711	0.4658514	No	
row_73	IL18	11128	0.41922372579574585	0.3782801	No	
row_74	CD24	11389	0.3701244592666626	0.3649652	No	
row_75	NR5A2	11623	0.3310302197933197	0.35303134	No	
row_76	CD81	12033	0.26232606172561646	0.33127666	No	
row_77	ZP3	12533	0.18808449804782867	0.30440104	No	
row_78	EPHB2	12623	0.17256250977516174	0.29995927	No	
row_79	IGFBP2	12795	0.14430572092533112	0.2909514	No	
row_80	BST1	13461	0.056416161358356476	0.2546438	No	
row_81	TNFSF13	13804	0.014895460568368435	0.2359356	No	
row_82	VAV3	14095	-0.01580149494111538	0.22007993	No	
row_83	TFRC	15442	-0.23795898258686066	0.14690426	No	
row_84	MIF	16978	-0.7856964468955994	0.06475471	No	
row_85	CD320	17933	-1.6916837692260742	0.016743287	No	
row_86	PNP	18061	-1.9615299701690674	0.014744513	No	
