NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRAP2	53	10.475264549255371	0.030957289	Yes	
row_1	BTK	81	9.903335571289062	0.061489776	Yes	
row_2	LCP2	101	9.549310684204102	0.091316044	Yes	
row_3	VAV1	116	9.303884506225586	0.12062283	Yes	
row_4	ITK	308	7.905739784240723	0.13571699	Yes	
row_5	IGKV1D-39	393	7.307272434234619	0.15473649	Yes	
row_6	LYN	395	7.305604934692383	0.17829606	Yes	
row_7	IGKV1-39	443	7.001875400543213	0.1983547	Yes	
row_8	IGKV1-33	561	6.465994834899902	0.21284766	Yes	
row_9	IGKV3-15	562	6.464252948760986	0.23374245	Yes	
row_10	IGLV1-47	614	6.271987438201904	0.25122276	Yes	
row_11	IGLV3-21	635	6.164523601531982	0.27005342	Yes	
row_12	IGHV3-11	663	6.060171604156494	0.28816342	Yes	
row_13	IGHV1-2	667	6.049181938171387	0.30755225	Yes	
row_14	IGHV4-59	731	5.792767524719238	0.3228264	Yes	
row_15	IGHV3-33	742	5.750285625457764	0.34086573	Yes	
row_16	IGLV1-44	743	5.747685432434082	0.35944432	Yes	
row_17	IGLV2-11	785	5.591971397399902	0.3752742	Yes	
row_18	IGLV2-8	803	5.470800876617432	0.3920268	Yes	
row_19	IGKV1D-33	806	5.459993362426758	0.40956593	Yes	
row_20	IGKV3D-20	820	5.389137268066406	0.4262736	Yes	
row_21	IGHV3-30	865	5.266363143920898	0.44088677	Yes	
row_22	IGLV3-19	888	5.156337261199951	0.45634907	Yes	
row_23	PPP3R1	930	5.0070905685424805	0.47028843	Yes	
row_24	IGLV1-40	937	4.991975784301758	0.4860957	Yes	
row_25	IGHV3-23	963	4.933809757232666	0.5006744	Yes	
row_26	IGKV1-12	973	4.904511451721191	0.51603466	Yes	
row_27	IGHV3-7	977	4.883306980133057	0.531655	Yes	
row_28	IGKV3-11	984	4.865407466888428	0.54705316	Yes	
row_29	IGHV3-48	1050	4.712488174438477	0.5587259	Yes	
row_30	IGLV3-1	1070	4.683426380157471	0.5728239	Yes	
row_31	IGKV4-1	1091	4.629783630371094	0.5866937	Yes	
row_32	IGKV2D-28	1105	4.593753814697266	0.60083044	Yes	
row_33	IGKV3-20	1117	4.5576090812683105	0.61495984	Yes	
row_34	PPP3CA	1120	4.5541253089904785	0.6295709	Yes	
row_35	IGKV2-28	1135	4.526049613952637	0.643434	Yes	
row_36	IGKV2-30	1137	4.522315979003906	0.65799695	Yes	
row_37	IGHV4-34	1177	4.436436653137207	0.6702013	Yes	
row_38	IGHV4-39	1194	4.377521991729736	0.6834748	Yes	
row_39	NFATC2	1195	4.375417232513428	0.6976177	Yes	
row_40	TXK	1210	4.3535614013671875	0.7109233	Yes	
row_41	IGLV2-14	1247	4.27230978012085	0.7227614	Yes	
row_42	IGKC	1290	4.189626693725586	0.73400366	Yes	
row_43	IGKV1-17	1345	4.069443225860596	0.7442003	Yes	
row_44	IGLC1	1401	3.975592613220215	0.75403875	Yes	
row_45	IGHV2-5	1516	3.7711832523345947	0.75998545	Yes	
row_46	IGLV2-23	1523	3.7588534355163574	0.7718068	Yes	
row_47	IGLC3	1569	3.6984522342681885	0.78129715	Yes	
row_48	IGLC2	1594	3.667435646057129	0.7918372	Yes	
row_49	IGKV1-5	1614	3.6425652503967285	0.8025708	Yes	
row_50	IGKV2D-30	1916	3.3148016929626465	0.7968013	Yes	
row_51	IGLV3-25	1917	3.3148016929626465	0.8075159	Yes	
row_52	IGLC6	1978	3.2709853649139404	0.81480306	Yes	
row_53	TEC	2104	3.1529147624969482	0.81814885	Yes	
row_54	NFATC1	2321	2.9626336097717285	0.815896	No	
row_55	IGHV1-46	2951	2.5747694969177246	0.7897717	No	
row_56	PPP3CB	3141	2.485482931137085	0.7874552	No	
row_57	IGLV6-57	4088	2.0861012935638428	0.742391	No	
row_58	IGLV1-51	4561	1.9157909154891968	0.72273463	No	
row_59	SOS1	4732	1.8634599447250366	0.71944803	No	
row_60	ITPR3	4778	1.8525584936141968	0.7229718	No	
row_61	PLCG1	4861	1.8248953819274902	0.7243798	No	
row_62	NFATC3	8201	0.9737515449523926	0.5446686	No	
row_63	VAV2	9791	0.6511895060539246	0.45975268	No	
row_64	AHCYL1	9845	0.6425252556800842	0.45892704	No	
row_65	SYK	10637	0.4992600083351135	0.41722208	No	
row_66	ITPR2	10815	0.47040092945098877	0.40904927	No	
row_67	CALM1	10903	0.45437610149383545	0.40575346	No	
row_68	ITPR1	12653	0.16822770237922668	0.3105141	No	
row_69	VAV3	14095	-0.01580149494111538	0.2316495	No	
row_70	PLCG2	14502	-0.06913245469331741	0.20963858	No	
