NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCL3	3	12.86151123046875	0.02092165	Yes	
row_1	TLR8	12	12.102863311767578	0.04032469	Yes	
row_2	FCGR1BP	17	11.852256774902344	0.059536703	Yes	
row_3	FCGR3B	18	11.775976181030273	0.0788435	Yes	
row_4	SLAMF7	25	11.528533935546875	0.09741484	Yes	
row_5	NR4A3	55	10.449982643127441	0.11295381	Yes	
row_6	KLRK1	73	10.087066650390625	0.1285573	Yes	
row_7	BTN3A2	94	9.663435935974121	0.14330137	Yes	
row_8	HCST	99	9.613790512084961	0.1588434	Yes	
row_9	FCGR3A	100	9.549310684204102	0.17449956	Yes	
row_10	VAV1	116	9.303884506225586	0.18892893	Yes	
row_11	PRF1	118	9.300997734069824	0.20412302	Yes	
row_12	NKG7	123	9.2364501953125	0.2190464	Yes	
row_13	CD8A	143	9.114038467407227	0.23294468	Yes	
row_14	MYO1G	164	8.965690612792969	0.24654478	Yes	
row_15	BTN3A3	175	8.88535213470459	0.26056278	Yes	
row_16	KLRD1	176	8.874618530273438	0.27511278	Yes	
row_17	IL2RB	182	8.85799789428711	0.2893607	Yes	
row_18	FCER1G	200	8.668496131896973	0.30263844	Yes	
row_19	BATF	203	8.633627891540527	0.3166834	Yes	
row_20	FCGR1A	208	8.597878456115723	0.33055985	Yes	
row_21	MILR1	220	8.505902290344238	0.34390077	Yes	
row_22	TYROBP	228	8.404661178588867	0.35729554	Yes	
row_23	CD74	276	8.085564613342285	0.36796877	Yes	
row_24	GZMB	331	7.729992866516113	0.37767428	Yes	
row_25	FCGR2C	334	7.717867851257324	0.39021784	Yes	
row_26	FCGR2A	371	7.514964580535889	0.4005601	Yes	
row_27	C1QC	392	7.313930988311768	0.41145214	Yes	
row_28	CORO1A	426	7.161426544189453	0.4213797	Yes	
row_29	IGHD	438	7.06095027923584	0.4323516	Yes	
row_30	C1QB	439	7.06095027923584	0.44392806	Yes	
row_31	CSF2RB	449	6.956080436706543	0.45483795	Yes	
row_32	SERPINB9	458	6.910433292388916	0.46572798	Yes	
row_33	C1QA	472	6.884768486022949	0.47630113	Yes	
row_34	CD2	478	6.808899879455566	0.48718956	Yes	
row_35	FCMR	480	6.804710865020752	0.49829096	Yes	
row_36	HLA-A	510	6.67292594909668	0.50763744	Yes	
row_37	CD40LG	524	6.595555782318115	0.5177364	Yes	
row_38	IGHV3-21	591	6.388262748718262	0.5245826	Yes	
row_39	IGHV5-51	630	6.199972152709961	0.53265905	Yes	
row_40	SNAP23	657	6.081432342529297	0.54120064	Yes	
row_41	IGHV3-11	663	6.060171604156494	0.55086154	Yes	
row_42	IGHV1-2	667	6.049181938171387	0.5606143	Yes	
row_43	FCGR2B	674	6.0404558181762695	0.5701879	Yes	
row_44	CARD9	713	5.8684611320495605	0.5777208	Yes	
row_45	IGHV4-59	731	5.792767524719238	0.58628374	Yes	
row_46	IGHV3-33	742	5.750285625457764	0.5951618	Yes	
row_47	PIK3CG	768	5.646885395050049	0.6030459	Yes	
row_48	IGHV1-69D	789	5.541976451873779	0.6110328	Yes	
row_49	CD226	833	5.347554683685303	0.6174369	Yes	
row_50	CCR6	844	5.322004318237305	0.62561274	Yes	
row_51	IGHV3-30	865	5.266363143920898	0.6331478	Yes	
row_52	IGHV3-23	963	4.933809757232666	0.6359056	Yes	
row_53	IGHV3-7	977	4.883306980133057	0.64319736	Yes	
row_54	IGHV1-18	987	4.853163242340088	0.6506595	Yes	
row_55	PIK3CD	1025	4.779961109161377	0.6564628	Yes	
row_56	RFTN1	1031	4.7654032707214355	0.66400087	Yes	
row_57	IGHG4	1048	4.719864368438721	0.67085975	Yes	
row_58	IGHV3-48	1050	4.712488174438477	0.67853093	Yes	
row_59	IGHG3	1093	4.627211570739746	0.683809	Yes	
row_60	IGHV3-74	1152	4.4849042892456055	0.68797433	Yes	
row_61	C1R	1158	4.469188690185547	0.69502676	Yes	
row_62	IGHV4-34	1177	4.436436653137207	0.70131105	Yes	
row_63	IGHV4-39	1194	4.377521991729736	0.7076087	Yes	
row_64	CEBPG	1203	4.368159770965576	0.7143306	Yes	
row_65	CD19	1228	4.310536861419678	0.7200787	Yes	
row_66	IGHG2	1272	4.218703269958496	0.724632	Yes	
row_67	IGKC	1290	4.189626693725586	0.7305666	Yes	
row_68	SLA2	1331	4.096462726593018	0.7350844	Yes	
row_69	IGHG1	1363	4.032596588134766	0.7399921	Yes	
row_70	IGLC1	1401	3.975592613220215	0.7444766	Yes	
row_71	IGLL5	1403	3.969942331314087	0.75093037	Yes	
row_72	EXOSC6	1406	3.956273317337036	0.7573068	Yes	
row_73	IRAK4	1474	3.8381996154785156	0.7599172	Yes	
row_74	IGHV2-5	1516	3.7711832523345947	0.7638467	Yes	
row_75	IGLC3	1569	3.6984522342681885	0.7670524	Yes	
row_76	FCER2	1571	3.697650909423828	0.7730598	Yes	
row_77	IGLC2	1594	3.667435646057129	0.77786344	Yes	
row_78	IGHV4-61	1610	3.6466238498687744	0.7830177	Yes	
row_79	ARL8B	1879	3.350384473800659	0.77378136	Yes	
row_80	IGHV3-15	1902	3.3248913288116455	0.7780234	Yes	
row_81	IGHA1	1929	3.3085339069366455	0.78201884	Yes	
row_82	LYST	1932	3.30427622795105	0.7873263	Yes	
row_83	FCER1A	1943	3.2975635528564453	0.79218304	Yes	
row_84	IGLC6	1978	3.2709853649139404	0.79567724	Yes	
row_85	HLA-G	1979	3.269975423812866	0.8010384	Yes	
row_86	VAMP7	2318	2.9709932804107666	0.7873328	No	
row_87	IGHA2	2327	2.9593124389648438	0.79174495	No	
row_88	GRB2	2912	2.5917584896087646	0.7638974	No	
row_89	SANBR	2931	2.5822110176086426	0.7671417	No	
row_90	IGHV1-46	2951	2.5747694969177246	0.7703188	No	
row_91	EXOSC3	3233	2.43825364112854	0.7588725	No	
row_92	STXBP3	3244	2.4342150688171387	0.76231384	No	
row_93	PCYT1A	3357	2.3871586322784424	0.76007205	No	
row_94	CD27	3376	2.376817226409912	0.76297957	No	
row_95	PVR	3382	2.3734524250030518	0.7665961	No	
row_96	RNF168	3641	2.2741172313690186	0.75614476	No	
row_97	TUBB	4288	2.0120201110839844	0.72393924	No	
row_98	MSH6	4310	2.004774808883667	0.7260719	No	
row_99	LIG4	4637	1.8980004787445068	0.7112667	No	
row_100	ADAM17	5040	1.7694016695022583	0.69207364	No	
row_101	PLEKHM2	5254	1.7069109678268433	0.6831656	No	
row_102	MSH2	5258	1.7029155492782593	0.6857927	No	
row_103	KIF5B	5810	1.5621761083602905	0.65807086	No	
row_104	SHLD3	5843	1.5528721809387207	0.65885806	No	
row_105	CR1	6078	1.488222360610962	0.6484373	No	
row_106	PIK3R1	6286	1.4296246767044067	0.6394045	No	
row_107	KMT2E	6879	1.2815163135528564	0.6089691	No	
row_108	ULBP3	7480	1.139075517654419	0.57786053	No	
row_109	NECTIN2	7676	1.0922389030456543	0.568934	No	
row_110	ANXA3	7855	1.0446348190307617	0.5608638	No	
row_111	CD46	8431	0.9276508092880249	0.53078264	No	
row_112	RNF8	8605	0.8932862877845764	0.52273905	No	
row_113	SCART1	9489	0.711889386177063	0.4753764	No	
row_114	PIK3CB	9769	0.6558784246444702	0.46111783	No	
row_115	GNL1	9787	0.651954174041748	0.4612524	No	
row_116	EMP2	9820	0.6461767554283142	0.46055308	No	
row_117	S100A13	11752	0.3080994486808777	0.35493016	No	
row_118	CD81	12033	0.26232606172561646	0.3399714	No	
row_119	ZP3	12533	0.18808449804782867	0.31285465	No	
row_120	KIT	12636	0.17053534090518951	0.3075283	No	
row_121	SHLD1	12933	0.12284504622220993	0.2914615	No	
row_122	SHLD2	13148	0.09636600315570831	0.27985802	No	
row_123	JAG1	13426	0.06001530587673187	0.26473245	No	
row_124	FCRLB	13733	0.022127263247966766	0.24795093	No	
row_125	ACE	13864	0.008074925281107426	0.24081933	No	
row_126	VAMP2	14061	-0.012728146277368069	0.23006801	No	
row_127	STXBP2	14087	-0.015241976827383041	0.228719	No	
row_128	MICA	14186	-0.024935919791460037	0.22337379	No	
row_129	CR2	14460	-0.06579722464084625	0.20847754	No	
row_130	MAD2L2	14651	-0.09134954959154129	0.19818488	No	
row_131	HSPD1	14982	-0.1450796276330948	0.18028589	No	
row_132	CTSH	15060	-0.15942402184009552	0.17631534	No	
row_133	RAET1E	15227	-0.1967439204454422	0.16751452	No	
row_134	DAO	16812	-0.6940447092056274	0.08159552	No	
row_135	TUBB4B	17431	-1.0851362943649292	0.049409233	No	
