NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GZMM	151	9.067374229431152	0.016778143	Yes	
row_1	C3AR1	301	7.941450119018555	0.030554725	Yes	
row_2	FCN1	363	7.560994625091553	0.048103783	Yes	
row_3	C1QC	392	7.313930988311768	0.06677906	Yes	
row_4	IGKV1D-39	393	7.307272434234619	0.08697078	Yes	
row_5	C1QB	439	7.06095027923584	0.10401514	Yes	
row_6	IGKV1-39	443	7.001875400543213	0.12319853	Yes	
row_7	C1QA	472	6.884768486022949	0.14068793	Yes	
row_8	IGKV1-33	561	6.465994834899902	0.15373123	Yes	
row_9	IGKV3-15	562	6.464252948760986	0.17159349	Yes	
row_10	IGLV1-47	614	6.271987438201904	0.18612887	Yes	
row_11	CFH	618	6.250530242919922	0.2032361	Yes	
row_12	IGLV3-21	635	6.164523601531982	0.21939309	Yes	
row_13	SERPING1	651	6.109558582305908	0.23545301	Yes	
row_14	IGHV3-11	663	6.060171604156494	0.2515957	Yes	
row_15	CFHR1	665	6.0517706871032715	0.26826337	Yes	
row_16	IGHV1-2	667	6.049181938171387	0.28492388	Yes	
row_17	IGHV4-59	731	5.792767524719238	0.29747728	Yes	
row_18	IGHV3-33	742	5.750285625457764	0.3128185	Yes	
row_19	IGLV1-44	743	5.747685432434082	0.32870072	Yes	
row_20	C1S	764	5.670397758483887	0.34327304	Yes	
row_21	IGLV2-11	785	5.591971397399902	0.35762867	Yes	
row_22	CFB	787	5.562966823577881	0.37294564	Yes	
row_23	IGLV2-8	803	5.470800876617432	0.38724053	Yes	
row_24	IGKV1D-33	806	5.459993362426758	0.40221813	Yes	
row_25	IGKV3D-20	820	5.389137268066406	0.416397	Yes	
row_26	IGHV3-30	865	5.266363143920898	0.4285373	Yes	
row_27	IGLV3-19	888	5.156337261199951	0.44157955	Yes	
row_28	IGLV1-40	937	4.991975784301758	0.4527424	Yes	
row_29	IGHV3-23	963	4.933809757232666	0.4650053	Yes	
row_30	IGKV1-12	973	4.904511451721191	0.47806427	Yes	
row_31	IGHV3-7	977	4.883306980133057	0.49139357	Yes	
row_32	IGKV3-11	984	4.865407466888428	0.5045089	Yes	
row_33	C2	1004	4.821250915527344	0.5167897	Yes	
row_34	IGHG4	1048	4.719864368438721	0.5274747	Yes	
row_35	IGHV3-48	1050	4.712488174438477	0.54044163	Yes	
row_36	IGLV3-1	1070	4.683426380157471	0.5523415	Yes	
row_37	IGKV4-1	1091	4.629783630371094	0.5640384	Yes	
row_38	IGHG3	1093	4.627211570739746	0.57676965	Yes	
row_39	IGKV2D-28	1105	4.593753814697266	0.58886033	Yes	
row_40	IGKV3-20	1117	4.5576090812683105	0.6008511	Yes	
row_41	IGKV2-28	1135	4.526049613952637	0.61242574	Yes	
row_42	IGKV2-30	1137	4.522315979003906	0.6248672	Yes	
row_43	C1R	1158	4.469188690185547	0.63612026	Yes	
row_44	IGHV4-34	1177	4.436436653137207	0.6473925	Yes	
row_45	IGHV4-39	1194	4.377521991729736	0.6586116	Yes	
row_46	CD19	1228	4.310536861419678	0.6687137	Yes	
row_47	IGLV2-14	1247	4.27230978012085	0.6795324	Yes	
row_48	IGHG2	1272	4.218703269958496	0.6898741	Yes	
row_49	CFD	1274	4.21483850479126	0.7014659	Yes	
row_50	IGKC	1290	4.189626693725586	0.7122206	Yes	
row_51	C3	1301	4.171087741851807	0.7231981	Yes	
row_52	IGKV1-17	1345	4.069443225860596	0.7320859	Yes	
row_53	IGHG1	1363	4.032596588134766	0.74229705	Yes	
row_54	IGLC1	1401	3.975592613220215	0.7512544	Yes	
row_55	CD55	1462	3.8556876182556152	0.7586196	Yes	
row_56	IGHV2-5	1516	3.7711832523345947	0.76613504	Yes	
row_57	IGLV2-23	1523	3.7588534355163574	0.7761928	Yes	
row_58	IGLC3	1569	3.6984522342681885	0.78394574	Yes	
row_59	IGLC2	1594	3.667435646057129	0.7927642	Yes	
row_60	IGKV1-5	1614	3.6425652503967285	0.801788	Yes	
row_61	IGKV2D-30	1916	3.3148016929626465	0.7944481	Yes	
row_62	IGLV3-25	1917	3.3148016929626465	0.80360764	Yes	
row_63	IGLC6	1978	3.2709853649139404	0.8093572	Yes	
row_64	CD59	2000	3.2403435707092285	0.8171599	Yes	
row_65	C5AR1	2107	3.1511318683624268	0.8200568	Yes	
row_66	PROS1	2693	2.7181975841522217	0.7955007	No	
row_67	IGHV1-46	2951	2.5747694969177246	0.7885278	No	
row_68	C7	4046	2.100233554840088	0.734363	No	
row_69	IGLV6-57	4088	2.0861012935638428	0.73788	No	
row_70	IGLV1-51	4561	1.9157909154891968	0.71730083	No	
row_71	COLEC10	5431	1.6510101556777954	0.67422825	No	
row_72	CFI	5760	1.57279372215271	0.66059476	No	
row_73	CR1	6078	1.488222360610962	0.6473305	No	
row_74	C6	6109	1.4795126914978027	0.6497743	No	
row_75	CD46	8431	0.9276508092880249	0.5251108	No	
row_76	C4A	8526	0.9080919027328491	0.5224674	No	
row_77	CLU	9668	0.6770264506340027	0.4617936	No	
row_78	C5	9806	0.6470170021057129	0.45607173	No	
row_79	MASP1	11636	0.32884159684181213	0.35672277	No	
row_80	CD81	12033	0.26232606172561646	0.3357407	No	
row_81	C8G	14255	-0.03529168292880058	0.2140929	No	
row_82	CR2	14460	-0.06579722464084625	0.20309234	No	
row_83	CPN2	15297	-0.20979540050029755	0.15784626	No	
row_84	VTN	15721	-0.30967530608177185	0.13551497	No	
row_85	C5AR2	16179	-0.44826140999794006	0.11170293	No	
row_86	COLEC11	16266	-0.4783257842063904	0.10831052	No	
row_87	FCN3	17950	-1.7277555465698242	0.020830154	No	
