NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD300A	21	11.67584228515625	0.012988303	Yes	
row_1	SH2D1A	24	11.528533935546875	0.026842816	Yes	
row_2	SLAMF7	25	11.528533935546875	0.040807292	Yes	
row_3	CD160	29	11.438846588134766	0.05449819	Yes	
row_4	CD300C	30	11.26650333404541	0.06814527	Yes	
row_5	CRTAM	31	11.259866714477539	0.08178431	Yes	
row_6	KLRB1	34	11.165477752685547	0.09519905	Yes	
row_7	SH2D1B	35	10.972943305969238	0.10849054	Yes	
row_8	CD8B	56	10.449982643127441	0.12004895	Yes	
row_9	CD300LF	64	10.362310409545898	0.1322159	Yes	
row_10	SIGLEC10	66	10.213424682617188	0.14453241	Yes	
row_11	CD3G	71	10.134791374206543	0.15658873	Yes	
row_12	KLRK1	73	10.087066650390625	0.16875218	Yes	
row_13	HCST	99	9.613790512084961	0.1790228	Yes	
row_14	FCGR3A	100	9.549310684204102	0.19058985	Yes	
row_15	LILRB4	104	9.473241806030273	0.20189981	Yes	
row_16	B2M	126	9.209643363952637	0.21190082	Yes	
row_17	SLAMF6	140	9.132132530212402	0.22224778	Yes	
row_18	CD8A	143	9.114038467407227	0.23317763	Yes	
row_19	LILRB1	153	9.060012817382812	0.24365716	Yes	
row_20	ICAM1	154	9.046262741088867	0.25461486	Yes	
row_21	ITGAL	163	8.973002433776855	0.26504397	Yes	
row_22	CD96	172	8.907315254211426	0.27539355	Yes	
row_23	KLRD1	176	8.874618530273438	0.28597838	Yes	
row_24	LAIR1	177	8.874618530273438	0.2967282	Yes	
row_25	ITGB2	183	8.848318099975586	0.30717123	Yes	
row_26	CD200R1	196	8.695573806762695	0.31704435	Yes	
row_27	HLA-E	198	8.680892944335938	0.32750452	Yes	
row_28	FCGR1A	208	8.597878456115723	0.33742428	Yes	
row_29	CLEC2B	213	8.567113876342773	0.34758165	Yes	
row_30	CD33	221	8.482699394226074	0.35747185	Yes	
row_31	TYROBP	228	8.404661178588867	0.3673225	Yes	
row_32	CD300E	231	8.377593040466309	0.37736028	Yes	
row_33	LILRA1	259	8.187973976135254	0.38579386	Yes	
row_34	LILRB3	266	8.153018951416016	0.3953397	Yes	
row_35	OSCAR	271	8.127487182617188	0.40496457	Yes	
row_36	CD1D	274	8.117042541503906	0.41468677	Yes	
row_37	LILRB2	286	7.998807430267334	0.4237709	Yes	
row_38	CD3D	293	7.958776473999023	0.43308145	Yes	
row_39	HLA-F	321	7.791678428649902	0.441035	Yes	
row_40	SIGLEC9	341	7.659654140472412	0.44926846	Yes	
row_41	KLRG1	372	7.512004852294922	0.4567183	Yes	
row_42	LILRA6	373	7.507715225219727	0.46581236	Yes	
row_43	IGKV1D-39	393	7.307272434234619	0.47361898	Yes	
row_44	SIGLEC1	396	7.303991317749023	0.48235634	Yes	
row_45	MICB	400	7.286284923553467	0.49101725	Yes	
row_46	HLA-B	405	7.276066303253174	0.49961078	Yes	
row_47	JAML	407	7.273825168609619	0.5083666	Yes	
row_48	SIGLEC5	408	7.2581892013549805	0.5171584	Yes	
row_49	IGKV1-39	443	7.001875400543213	0.5237704	Yes	
row_50	LILRB5	479	6.807015419006348	0.53009135	Yes	
row_51	HLA-A	510	6.67292594909668	0.5365248	Yes	
row_52	CD40LG	524	6.595555782318115	0.5437992	Yes	
