NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD3G	71	10.134791374206543	0.029916096	Yes	
row_1	FCGR3A	100	9.549310684204102	0.060232926	Yes	
row_2	HCK	174	8.892573356628418	0.085896455	Yes	
row_3	FCGR1A	208	8.597878456115723	0.11276637	Yes	
row_4	FCGR2A	371	7.514964580535889	0.12896413	Yes	
row_5	IGKV1D-39	393	7.307272434234619	0.15218633	Yes	
row_6	LYN	395	7.305604934692383	0.1764976	Yes	
row_7	IGKV1-39	443	7.001875400543213	0.1972782	Yes	
row_8	FGR	504	6.718531131744385	0.21640228	Yes	
row_9	IGKV1-33	561	6.465994834899902	0.23490301	Yes	
row_10	IGKV3-15	562	6.464252948760986	0.25646287	Yes	
row_11	IGLV1-47	614	6.271987438201904	0.2745902	Yes	
row_12	IGLV3-21	635	6.164523601531982	0.2940558	Yes	
row_13	IGHV3-11	663	6.060171604156494	0.31279022	Yes	
row_14	IGHV1-2	667	6.049181938171387	0.33280152	Yes	
row_15	IGHV4-59	731	5.792767524719238	0.34867376	Yes	
row_16	IGHV3-33	742	5.750285625457764	0.36730507	Yes	
row_17	IGLV1-44	743	5.747685432434082	0.38647503	Yes	
row_18	IGLV2-11	785	5.591971397399902	0.40288162	Yes	
row_19	IGLV2-8	803	5.470800876617432	0.42019767	Yes	
row_20	IGKV1D-33	806	5.459993362426758	0.43829864	Yes	
row_21	IGKV3D-20	820	5.389137268066406	0.45556125	Yes	
row_22	IGHV3-30	865	5.266363143920898	0.47071767	Yes	
row_23	IGLV3-19	888	5.156337261199951	0.48671123	Yes	
row_24	IGLV1-40	937	4.991975784301758	0.5007336	Yes	
row_25	IGHV3-23	963	4.933809757232666	0.5158208	Yes	
row_26	IGKV1-12	973	4.904511451721191	0.53168595	Yes	
row_27	IGHV3-7	977	4.883306980133057	0.5478088	Yes	
row_28	IGKV3-11	984	4.865407466888428	0.56370777	Yes	
row_29	IGHG4	1048	4.719864368438721	0.5760016	Yes	
row_30	IGHV3-48	1050	4.712488174438477	0.5916642	Yes	
row_31	IGLV3-1	1070	4.683426380157471	0.6062447	Yes	
row_32	IGKV4-1	1091	4.629783630371094	0.6205915	Yes	
row_33	IGHG3	1093	4.627211570739746	0.63596964	Yes	
row_34	IGKV2D-28	1105	4.593753814697266	0.65068895	Yes	
row_35	IGKV3-20	1117	4.5576090812683105	0.6652876	Yes	
row_36	IGKV2-28	1135	4.526049613952637	0.6794527	Yes	
row_37	IGKV2-30	1137	4.522315979003906	0.694481	Yes	
row_38	IGHV4-34	1177	4.436436653137207	0.70714307	Yes	
row_39	IGHV4-39	1194	4.377521991729736	0.7208675	Yes	
row_40	IGLV2-14	1247	4.27230978012085	0.73227066	Yes	
row_41	IGHG2	1272	4.218703269958496	0.74502754	Yes	
row_42	IGKC	1290	4.189626693725586	0.7580705	Yes	
row_43	IGKV1-17	1345	4.069443225860596	0.76868767	Yes	
row_44	IGHG1	1363	4.032596588134766	0.7812069	Yes	
row_45	IGLC1	1401	3.975592613220215	0.7924414	Yes	
row_46	IGHV2-5	1516	3.7711832523345947	0.79877985	Yes	
row_47	IGLV2-23	1523	3.7588534355163574	0.8109882	Yes	
row_48	IGLC3	1569	3.6984522342681885	0.8208605	Yes	
row_49	IGLC2	1594	3.667435646057129	0.83177876	Yes	
row_50	IGKV1-5	1614	3.6425652503967285	0.8428877	Yes	
row_51	IGKV2D-30	1916	3.3148016929626465	0.8374692	Yes	
row_52	IGLV3-25	1917	3.3148016929626465	0.84852487	Yes	
row_53	IGLC6	1978	3.2709853649139404	0.85615057	Yes	
row_54	IGHV1-46	2951	2.5747694969177246	0.811539	No	
row_55	FYN	3162	2.479443311691284	0.8083149	No	
row_56	IGLV6-57	4088	2.0861012935638428	0.7646459	No	
row_57	YES1	4365	1.9853907823562622	0.75616175	No	
row_58	IGLV1-51	4561	1.9157909154891968	0.75187874	No	
row_59	SYK	10637	0.4992600083351135	0.42104977	No	
