NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HARS1	5372	1.674155592918396	-0.22762372	No	
row_1	RPL10	7670	1.0934985876083374	-0.30990675	Yes	
row_2	RPS2	7925	1.0325143337249756	-0.28268653	Yes	
row_3	RPL5	8008	1.0135856866836548	-0.2467968	Yes	
row_4	RPL22	8745	0.8604810833930969	-0.25283864	Yes	
row_5	RPL39	8888	0.8294549584388733	-0.2275722	Yes	
row_6	RPS3	8997	0.8083704113960266	-0.201283	Yes	
row_7	RPL36A	9251	0.7609743475914001	-0.18482643	Yes	
row_8	RPL12	9695	0.6713651418685913	-0.18234982	Yes	
row_9	RPL21	9706	0.6686752438545227	-0.15625694	Yes	
row_10	RPS3A	9821	0.646142840385437	-0.13675979	Yes	
row_11	RPS12	10062	0.6014924645423889	-0.12594491	Yes	
row_12	RPL15	10287	0.5594714879989624	-0.115927584	Yes	
row_13	RPS27	10419	0.5369093418121338	-0.101713814	Yes	
row_14	RPL35A	10844	0.4651400148868561	-0.106412455	Yes	
row_15	RPS19	10860	0.4615398943424225	-0.08884603	Yes	
row_16	RPS15A	10923	0.4510135352611542	-0.07427404	Yes	
row_17	RPS25	10978	0.4428205192089081	-0.05959016	Yes	
row_18	RPS8	10989	0.44200363755226135	-0.042528134	Yes	
row_19	RPS18	11114	0.4227433502674103	-0.03247935	Yes	
row_20	RPSA	11298	0.38756248354911804	-0.027064731	Yes	
row_21	RPL10A	11385	0.37022972106933594	-0.017026184	Yes	
row_22	RPS13	11404	0.3676455318927765	-0.003364973	Yes	
row_23	RPL7	11553	0.344157338142395	0.0022379344	Yes	
row_24	RPS23	11707	0.31567099690437317	0.0064319717	Yes	
row_25	RPL38	11749	0.30906838178634644	0.016499268	Yes	
row_26	RPLP0	11812	0.2967594861984253	0.024925604	Yes	
row_27	RPL34	11962	0.2716800570487976	0.027586149	Yes	
row_28	RPL13	12132	0.2478007972240448	0.028199546	Yes	
row_29	RPL17	12187	0.241303488612175	0.034854762	Yes	
row_30	RPL37	12265	0.2282584011554718	0.039730113	Yes	
row_31	RPL11	12388	0.20908941328525543	0.041376267	Yes	
row_32	RPL4	12420	0.20301592350006104	0.0477662	Yes	
row_33	RPS24	12421	0.20301592350006104	0.05585458	Yes	
row_34	RPS6	12469	0.196064293384552	0.06109094	Yes	
row_35	RPL27A	12479	0.19478455185890198	0.06835827	Yes	
row_36	RPL30	12498	0.1924523264169693	0.075039595	Yes	
row_37	RPL28	12513	0.19071418046951294	0.08187082	Yes	
row_38	RPL26	12553	0.1843748837709427	0.08707976	Yes	
row_39	RPLP2	12599	0.17633019387722015	0.09163947	Yes	
row_40	RPS14	12724	0.15859298408031464	0.09116421	Yes	
row_41	RPL14	12762	0.1521790325641632	0.09520002	Yes	
row_42	RPL31	12843	0.13786859810352325	0.09630977	Yes	
row_43	RPLP1	13071	0.10494700074195862	0.08805399	Yes	
row_44	RPL23A	13106	0.10151098668575287	0.09023549	Yes	
row_45	RPS11	13165	0.09492193162441254	0.09083954	Yes	
row_46	RPL32	13356	0.06913245469331741	0.08318404	Yes	
row_47	RACK1	13541	0.04648764431476593	0.07495507	Yes	
row_48	RPL13A	13678	0.026783067733049393	0.0685709	Yes	
row_49	RPL6	13690	0.025534596294164658	0.06898555	Yes	
row_50	RPS20	13714	0.02409052848815918	0.06868521	Yes	
row_51	RPS29	13735	0.021944701671600342	0.06846374	Yes	
row_52	RPL18A	13737	0.021759647876024246	0.06927588	Yes	
row_53	RPS9	13827	0.012677748687565327	0.0649048	Yes	
row_54	RPL7A	13857	0.00902944803237915	0.06367567	Yes	
row_55	RPL3	13884	0.006371140480041504	0.06250501	Yes	
row_56	RPL23	13969	-0.002075236989185214	0.05798545	Yes	
row_57	RPS4X	14180	-0.024514123797416687	0.047456533	Yes	
row_58	RPL27	14258	-0.03529168292880058	0.044643875	Yes	
row_59	RPS17	14294	-0.03991689532995224	0.044316612	Yes	
row_60	RPL19	14345	-0.04810960963368416	0.043493923	Yes	
row_61	RPL37A	14402	-0.05606900155544281	0.042659618	Yes	
row_62	RPL18	14738	-0.10676414519548416	0.028559066	Yes	
row_63	UBA52	14757	-0.10965748131275177	0.03194175	Yes	
row_64	RPS10	14796	-0.11566690355539322	0.03446808	Yes	
row_65	RPS5	14899	-0.1339041143655777	0.03421454	Yes	
row_66	RPL35	14939	-0.1391134411096573	0.03762022	Yes	
row_67	RPL36	15011	-0.15120749175548553	0.03975451	Yes	
row_68	RPS26	15093	-0.16713541746139526	0.0419755	Yes	
row_69	RPS7	15327	-0.21490301191806793	0.037771747	Yes	
row_70	RPS21	15434	-0.235926553606987	0.04136374	Yes	
row_71	RPL29	15494	-0.24791964888572693	0.04800861	Yes	
row_72	FAU	15538	-0.2592351734638214	0.055980917	Yes	
row_73	RPS16	15622	-0.28168338537216187	0.062656045	Yes	
row_74	RPL41	15704	-0.30712759494781494	0.07045448	Yes	
row_75	RPS15	15860	-0.34742242097854614	0.07580395	Yes	
row_76	RPL8	15908	-0.36350810527801514	0.08771145	Yes	
row_77	RPL24	15971	-0.37751293182373047	0.0993551	Yes	
row_78	RPS28	16903	-0.7488846182823181	0.07818338	Yes	
