NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UCP2	1717	3.5382134914398193	-0.07407227	No	
row_1	UCP3	4964	1.797056794166565	-0.2419364	No	
row_2	SCO1	5641	1.6038576364517212	-0.2699	No	
row_3	SLC25A14	7654	1.0964422225952148	-0.3740481	No	
row_4	COX6A2	8772	0.8552794456481934	-0.4304652	No	
row_5	COX11	10935	0.44858476519584656	-0.54652846	No	
row_6	COX15	11263	0.39330676198005676	-0.5622314	No	
row_7	SLC25A27	12543	0.18644431233406067	-0.63134134	No	
row_8	NDUFS1	15223	-0.19611527025699615	-0.7772054	No	
row_9	ND4L	15509	-0.25221243500709534	-0.79140675	No	
row_10	ND5	15776	-0.32251834869384766	-0.8041657	No	
row_11	NDUFV3	15787	-0.3255195915699005	-0.80286247	No	
row_12	NDUFA12	15988	-0.3819851279258728	-0.81166214	No	
row_13	COX7A2L	16173	-0.4470365345478058	-0.81921387	No	
row_14	DMAC2L	16292	-0.48729509115219116	-0.8229156	No	
row_15	NDUFS5	16386	-0.5197198987007141	-0.82506126	No	
row_16	SDHC	16387	-0.5205659866333008	-0.8220998	No	
row_17	NDUFB5	16450	-0.5409125089645386	-0.8224242	No	
row_18	NDUFA5	16524	-0.5667247772216797	-0.8232052	No	
row_19	SDHD	16538	-0.5718660354614258	-0.82066506	No	
row_20	ATP5ME	16824	-0.7004728317260742	-0.8323163	Yes	
row_21	ATP5IF1	16899	-0.7454208135604858	-0.83213556	Yes	
row_22	NDUFB4	16919	-0.7563404440879822	-0.8288752	Yes	
row_23	NDUFS4	16940	-0.7667967677116394	-0.8256102	Yes	
row_24	NDUFB3	16963	-0.7791810035705566	-0.82238454	Yes	
row_25	ATP5F1E	16985	-0.7887709736824036	-0.81904936	Yes	
row_26	NDUFAB1	16986	-0.7891775369644165	-0.8145598	Yes	
row_27	COX17	17131	-0.8782349228858948	-0.81746393	Yes	
row_28	COX1	17149	-0.8864678740501404	-0.8133536	Yes	
