NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IRF1	41	10.62177848815918	0.057387546	Yes	
row_1	GBP1	68	10.196732521057129	0.11320878	Yes	
row_2	IL1B	89	9.802396774291992	0.16714422	Yes	
row_3	ICAM1	154	9.046262741088867	0.21443014	Yes	
row_4	PSMB9	157	8.998083114624023	0.2648341	Yes	
row_5	CXCL10	207	8.610737800598145	0.31049487	Yes	
row_6	SPI1	250	8.229142189025879	0.35439602	Yes	
row_7	CIITA	278	8.062342643737793	0.3981806	Yes	
row_8	CYBB	284	8.022222518920898	0.44294235	Yes	
row_9	TAP1	299	7.941450119018555	0.48675877	Yes	
row_10	IRF4	325	7.757648944854736	0.52894217	Yes	
row_11	HLA-B	405	7.276066303253174	0.56547076	Yes	
row_12	CXCL9	419	7.182583332061768	0.60508174	Yes	
row_13	STAT1	464	6.893327236175537	0.6413746	Yes	
row_14	IRF8	490	6.7766242027282715	0.67805076	Yes	
row_15	IRF2	851	5.311856746673584	0.688195	Yes	
row_16	IFNGR1	907	5.064889907836914	0.7136222	Yes	
row_17	IFIT2	951	4.948713779449463	0.73905313	Yes	
row_18	JAK2	1193	4.384382247924805	0.75049454	Yes	
row_19	IFNGR2	1227	4.314730167388916	0.7729129	Yes	
row_20	IRF9	1266	4.227470874786377	0.7945682	Yes	
row_21	SOCS3	1640	3.625344753265381	0.7945342	Yes	
row_22	STAT2	1926	3.3101673126220703	0.7975404	Yes	
row_23	NOS2	2534	2.8121910095214844	0.7801526	Yes	
row_24	JAK1	2945	2.577268362045288	0.7722128	Yes	
row_25	EIF2AK2	2946	2.576094150543213	0.78667444	Yes	
row_26	REG1A	2967	2.5631062984466553	0.7999701	Yes	
row_27	SOCS1	4655	1.8913124799728394	0.7183866	No	
row_28	OAS1	5070	1.7607250213623047	0.70564425	No	
row_29	PTPN11	6218	1.447564721107483	0.6510827	No	
row_30	ISG15	6957	1.2606624364852905	0.6178253	No	
row_31	PRKCD	10893	0.4561975300312042	0.40532374	No	
row_32	IFI6	12601	0.17592264711856842	0.31301734	No	
row_33	H4C14	14006	-0.007020516786724329	0.23632288	No	
